x coord, y coord, z coord, scalar 
20.3212, 17.7714, 0, 0
20.576, 17.3987, 0, 0.00158511
20.8026, 17.0686, 0, 0.0056885
20.9485, 16.8568, 0, 0.0095699
19.9002, 18.3132, 0, 0.00920035
20.0407, 18.1014, 0, 0.00751122
20.2604, 17.7714, 0, 0.00721703
20.5099, 17.3987, 0, 0.010642
20.7319, 17.0686, 0, 0.0164615
20.875, 16.8568, 0, 0.0212346
19.8182, 18.3132, 0, 0.0147962
19.9536, 18.1014, 0, 0.0150475
20.1656, 17.7714, 0, 0.018079
20.4067, 17.3987, 0, 0.0248899
20.6216, 17.0686, 0, 0.033221
20.7603, 16.8568, 0, 0.0394664
19.7252, 18.3132, 0, 0.02097
19.8548, 18.1014, 0, 0.0236896
20.0581, 17.7714, 0, 0.0304994
20.2898, 17.3987, 0, 0.0410236
20.4967, 17.0686, 0, 0.0522142
20.6305, 16.8568, 0, 0.0601538
19.6426, 18.3132, 0, 0.026344
19.7671, 18.1014, 0, 0.0314473
19.9627, 17.7714, 0, 0.0416102
20.186, 17.3987, 0, 0.0553787
20.3859, 17.0686, 0, 0.0690887
20.5152, 16.8568, 0, 0.0785218
19.5894, 18.3132, 0, 0.0296446
19.7106, 18.1014, 0, 0.0363904
19.9013, 17.7714, 0, 0.0487456
20.1192, 17.3987, 0, 0.0645974
20.3146, 17.0686, 0, 0.079918
20.4411, 16.8568, 0, 0.0903021
19.5618, 18.3132, 0, 0.174573
19.6813, 18.1014, 0, 0.18505
19.8694, 17.7714, 0, 0.201613
20.0844, 17.3987, 0, 0.220955
20.2773, 17.0686, 0, 0.238834
20.4023, 16.8568, 0, 0.250736
19.5046, 18.3132, 0, 0.184013
19.6203, 18.1014, 0, 0.194333
19.8027, 17.7714, 0, 0.210815
20.0115, 17.3987, 0, 0.230251
20.1992, 17.0686, 0, 0.248334
20.3209, 16.8568, 0, 0.260414
19.4156, 18.3132, 0, 0.19883
19.5255, 18.1014, 0, 0.208942
19.699, 17.7714, 0, 0.225349
19.8982, 17.3987, 0, 0.24497
20.0776, 17.0686, 0, 0.263393
20.1942, 16.8568, 0, 0.275759
19.3156, 18.3132, 0, 0.215751
19.4189, 18.1014, 0, 0.225664
19.5823, 17.7714, 0, 0.242025
19.7706, 17.3987, 0, 0.261885
19.9407, 17.0686, 0, 0.280712
20.0515, 16.8568, 0, 0.293413
19.2274, 18.3132, 0, 0.230821
19.3248, 18.1014, 0, 0.24055
19.4793, 17.7714, 0, 0.256868
19.6579, 17.3987, 0, 0.276956
19.8197, 17.0686, 0, 0.296169
19.9254, 16.8568, 0, 0.309189
19.1709, 18.3132, 0, 0.240447
19.2645, 18.1014, 0, 0.250049
19.4134, 17.7714, 0, 0.266338
19.5858, 17.3987, 0, 0.286584
19.7423, 17.0686, 0, 0.306063
19.8446, 16.8568, 0, 0.319305
19.142, 18.3132, 0, 0.325391
19.2337, 18.1014, 0, 0.317046
19.3795, 17.7714, 0, 0.30436
19.5487, 17.3987, 0, 0.291582
19.7023, 17.0686, 0, 0.282419
19.8029, 16.8568, 0, 0.2777
19.0827, 18.3132, 0, 0.320942
19.1703, 18.1014, 0, 0.310129
19.3099, 17.7714, 0, 0.293642
19.472, 17.3987, 0, 0.276602
19.6197, 17.0686, 0, 0.263816
19.7164, 16.8568, 0, 0.25704
18.9914, 18.3132, 0, 0.314539
19.0726, 18.1014, 0, 0.299898
19.2023, 17.7714, 0, 0.277519
19.3536, 17.3987, 0, 0.253816
19.4918, 17.0686, 0, 0.235195
19.5826, 16.8568, 0, 0.224869
18.8898, 18.3132, 0, 0.308414
18.9638, 18.1014, 0, 0.289546
19.0824, 17.7714, 0, 0.260661
19.2213, 17.3987, 0, 0.229515
19.3488, 17.0686, 0, 0.204145
19.4328, 16.8568, 0, 0.189424
18.8012, 18.3132, 0, 0.30437
18.8688, 18.1014, 0, 0.281914
18.9775, 17.7714, 0, 0.247516
19.1054, 17.3987, 0, 0.210023
19.2233, 17.0686, 0, 0.178834
19.3013, 16.8568, 0, 0.160094
18.7451, 18.3132, 0, 0.302653
18.8084, 18.1014, 0, 0.278006
18.9108, 17.7714, 0, 0.240216
19.0317, 17.3987, 0, 0.198796
19.1434, 17.0686, 0, 0.164242
19.2175, 16.8568, 0, 0.14313
18.7168, 18.3132, 0, 0.184805
18.7781, 18.1014, 0, 0.163159
18.8772, 17.7714, 0, 0.135328
18.9944, 17.3987, 0, 0.110739
19.1029, 17.0686, 0, 0.0935817
19.1749, 16.8568, 0, 0.0843131
18.6596, 18.3132, 0, 0.17488
18.7167, 18.1014, 0, 0.153193
18.8091, 17.7714, 0, 0.12561
18.9187, 17.3987, 0, 0.101301
19.0203, 17.0686, 0, 0.0843363
19.0878, 16.8568, 0, 0.0751811
18.5727, 18.3132, 0, 0.159776
18.6231, 18.1014, 0, 0.137798
18.7052, 17.7714, 0, 0.110204
18.8027, 17.3987, 0, 0.0862156
18.8936, 17.0686, 0, 0.0696019
18.954, 16.8568, 0, 0.0606892
18.4775, 18.3132, 0, 0.143384
18.5205, 18.1014, 0, 0.120983
18.5906, 17.7714, 0, 0.0931611
18.6746, 17.3987, 0, 0.0693226
18.7531, 17.0686, 0, 0.0530718
18.8055, 16.8568, 0, 0.0444892
18.396, 18.3132, 0, 0.129304
18.4322, 18.1014, 0, 0.106456
18.4918, 17.7714, 0, 0.078252
18.5636, 17.3987, 0, 0.0543613
18.6311, 17.0686, 0, 0.0383619
18.6764, 16.8568, 0, 0.0300661
18.345, 18.3132, 0, 0.119847
18.3769, 18.1014, 0, 0.0965491
18.4296, 17.7714, 0, 0.0680346
18.4935, 17.3987, 0, 0.0442459
18.554, 17.0686, 0, 0.0284864
18.5947, 16.8568, 0, 0.0203654
18.3198, 18.3132, 0, 0.0724457
18.3496, 18.1014, 0, 0.0612006
18.399, 17.7714, 0, 0.0465876
18.4588, 17.3987, 0, 0.0337015
18.5156, 17.0686, 0, 0.0246756
18.5538, 16.8568, 0, 0.0197767
18.27, 18.3132, 0, 0.0684411
18.2957, 18.1014, 0, 0.0575513
18.3383, 17.7714, 0, 0.043592
18.3899, 17.3987, 0, 0.0311746
18.4389, 17.0686, 0, 0.0224445
18.4718, 16.8568, 0, 0.0176771
18.1956, 18.3132, 0, 0.0617194
18.2149, 18.1014, 0, 0.0512613
18.2468, 17.7714, 0, 0.0382795
18.2855, 17.3987, 0, 0.0268309
18.3222, 17.0686, 0, 0.0187072
18.3469, 16.8568, 0, 0.0141922
18.1162, 18.3132, 0, 0.0533177
18.1282, 18.1014, 0, 0.0434277
18.1479, 17.7714, 0, 0.0315613
18.1719, 17.3987, 0, 0.0213831
18.1945, 17.0686, 0, 0.0141965
18.2098, 16.8568, 0, 0.0101611
18.0502, 18.3132, 0, 0.044652
18.0555, 18.1014, 0, 0.0353561
18.0643, 17.7714, 0, 0.0246185
18.075, 17.3987, 0, 0.0158843
18.0852, 17.0686, 0, 0.00980887
18.092, 16.8568, 0, 0.00638992
18.0098, 18.3132, 0, 0.0374468
18.0109, 18.1014, 0, 0.0288081
18.0126, 17.7714, 0, 0.019304
18.0148, 17.3987, 0, 0.0118741
18.0168, 17.0686, 0, 0.00667556
18.0182, 16.8568, 0, 0.00371278
23.2379, 16.7558, 0, 2.67244e-05
23.4318, 16.5618, 0, 0
23.7338, 16.2597, 0, 0
24.0749, 15.9185, 0, 0
24.377, 15.6164, 0, 3.5276e-05
24.5708, 15.4224, 0, 0.000119043
23.2127, 16.7558, 0, 4.56669e-05
23.4063, 16.5618, 0, 0
23.7079, 16.2597, 0, 0
24.0485, 15.9185, 0, 0
24.3501, 15.6164, 0, 2.89798e-05
24.5436, 15.4224, 0, 0.000108856
23.1732, 16.7558, 0, 7.30936e-05
23.3664, 16.5618, 0, 4.13197e-06
23.6674, 16.2597, 0, 0
24.0072, 15.9185, 0, 0
24.3081, 15.6164, 0, 1.79255e-05
24.5012, 15.4224, 0, 9.17361e-05
23.1284, 16.7558, 0, 0.000101053
23.3212, 16.5618, 0, 2.56381e-05
23.6214, 16.2597, 0, 0
23.9605, 15.9185, 0, 0
24.2606, 15.6164, 0, 3.61761e-06
24.4533, 15.4224, 0, 7.05846e-05
23.0886, 16.7558, 0, 0.000123178
23.281, 16.5618, 0, 4.23466e-05
23.5806, 16.2597, 0, 0
23.919, 15.9185, 0, 0
24.2186, 15.6164, 0, 0
24.4108, 15.4224, 0, 5.02484e-05
23.0629, 16.7558, 0, 0.000136106
23.2551, 16.5618, 0, 5.19258e-05
23.5544, 16.2597, 0, 0
23.8923, 15.9185, 0, 0
24.1915, 15.6164, 0, 0
24.3835, 15.4224, 0, 3.64145e-05
23.0493, 16.7558, 0, 0
23.2413, 16.5618, 0, 0
23.5403, 16.2597, 0, 0
23.8779, 15.9185, 0, 0
24.1768, 15.6164, 0, 0
24.3686, 15.4224, 0, 3.72554e-05
23.0204, 16.7558, 0, 0
23.2119, 16.5618, 0, 0
23.51, 16.2597, 0, 0
23.8467, 15.9185, 0, 0
24.1447, 15.6164, 0, 0
24.3359, 15.4224, 0, 2.61376e-05
22.9752, 16.7558, 0, 0
23.1658, 16.5618, 0, 0
23.4627, 16.2597, 0, 0
23.7979, 15.9185, 0, 0
24.0946, 15.6164, 0, 0
24.285, 15.4224, 0, 7.5741e-06
22.9238, 16.7558, 0, 0
23.1136, 16.5618, 0, 0
23.4091, 16.2597, 0, 0
23.7426, 15.9185, 0, 0
24.0379, 15.6164, 0, 0
24.2274, 15.4224, 0, 0
22.8781, 16.7558, 0, 2.63102e-05
23.0671, 16.5618, 0, 0
23.3614, 16.2597, 0, 0
23.6936, 15.9185, 0, 0
23.9876, 15.6164, 0, 0
24.1763, 15.4224, 0, 0
22.8486, 16.7558, 0, 4.2793e-05
23.0371, 16.5618, 0, 8.94066e-06
23.3307, 16.2597, 0, 0
23.662, 15.9185, 0, 0
23.9553, 15.6164, 0, 0
24.1435, 15.4224, 0, 0
22.8329, 16.7558, 0, 0
23.0211, 16.5618, 0, 0
23.3141, 16.2597, 0, 0
23.6449, 15.9185, 0, 0
23.9376, 15.6164, 0, 0
24.1255, 15.4224, 0, 0
22.7992, 16.7558, 0, 0
22.9865, 16.5618, 0, 0
23.2783, 16.2597, 0, 0
23.6076, 15.9185, 0, 0
23.899, 15.6164, 0, 0
24.0859, 15.4224, 0, 0
22.7464, 16.7558, 0, 0
22.9325, 16.5618, 0, 0
23.2222, 16.2597, 0, 0
23.5492, 15.9185, 0, 0
23.8386, 15.6164, 0, 0
24.0243, 15.4224, 0, 0
22.6865, 16.7558, 0, 0
22.8711, 16.5618, 0, 0
23.1587, 16.2597, 0, 0
23.4832, 15.9185, 0, 0
23.7703, 15.6164, 0, 0
23.9545, 15.4224, 0, 0
22.633, 16.7558, 0, 1.19933e-05
22.8165, 16.5618, 0, 0
23.1022, 16.2597, 0, 0
23.4245, 15.9185, 0, 0
23.7097, 15.6164, 0, 0
23.8927, 15.4224, 0, 0
22.5985, 16.7558, 0, 2.21555e-05
22.7813, 16.5618, 0, 0
23.0658, 16.2597, 0, 0
23.3868, 15.9185, 0, 0
23.6708, 15.6164, 0, 0
23.8529, 15.4224, 0, 0
22.5801, 16.7558, 0, 0
22.7623, 16.5618, 0, 0
23.046, 16.2597, 0, 0
23.3662, 15.9185, 0, 0
23.6494, 15.6164, 0, 0
23.8311, 15.4224, 0, 0
22.5403, 16.7558, 0, 0
22.7214, 16.5618, 0, 0
23.0033, 16.2597, 0, 0
23.3214, 15.9185, 0, 0
23.6028, 15.6164, 0, 0
23.7833, 15.4224, 0, 0
22.478, 16.7558, 0, 0
22.6573, 16.5618, 0, 0
22.9364, 16.2597, 0, 0
23.2513, 15.9185, 0, 0
23.5299, 15.6164, 0, 0
23.7086, 15.4224, 0, 0
22.4071, 16.7558, 0, 0
22.5844, 16.5618, 0, 0
22.8605, 16.2597, 0, 0
23.1719, 15.9185, 0, 0
23.4474, 15.6164, 0, 0
23.6241, 15.4224, 0, 0
22.3439, 16.7558, 0, 0
22.5196, 16.5618, 0, 0
22.793, 16.2597, 0, 0
23.1014, 15.9185, 0, 0
23.3742, 15.6164, 0, 0
23.5492, 15.4224, 0, 0
22.3031, 16.7558, 0, 0
22.4777, 16.5618, 0, 0
22.7495, 16.2597, 0, 0
23.056, 15.9185, 0, 0
23.3272, 15.6164, 0, 0
23.5011, 15.4224, 0, 0
22.2812, 16.7558, 0, 0
22.4552, 16.5618, 0, 0
22.7259, 16.2597, 0, 0
23.0313, 15.9185, 0, 0
23.3015, 15.6164, 0, 0
23.4748, 15.4224, 0, 0
22.234, 16.7558, 0, 0
22.4064, 16.5618, 0, 0
22.6748, 16.2597, 0, 0
22.9776, 15.9185, 0, 0
23.2454, 15.6164, 0, 0
23.4172, 15.4224, 0, 0
22.16, 16.7558, 0, 7.55559e-06
22.3301, 16.5618, 0, 0
22.5949, 16.2597, 0, 0
22.8936, 15.9185, 0, 0
23.1578, 15.6164, 0, 0
23.3273, 15.4224, 0, 0
22.0759, 16.7558, 0, 1.50828e-05
22.2434, 16.5618, 0, 0
22.5042, 16.2597, 0, 0
22.7985, 15.9185, 0, 0
23.0587, 15.6164, 0, 0
23.2257, 15.4224, 0, 0
22.0008, 16.7558, 0, 2.02228e-05
22.1662, 16.5618, 0, 3.5427e-06
22.4235, 16.2597, 0, 0
22.7139, 15.9185, 0, 0
22.9708, 15.6164, 0, 0
23.1355, 15.4224, 0, 0
21.9524, 16.7558, 0, 2.27776e-05
22.1163, 16.5618, 0, 5.75057e-06
22.3715, 16.2597, 0, 0
22.6595, 15.9185, 0, 0
22.9142, 15.6164, 0, 0
23.0776, 15.4224, 0, 0
21.9264, 16.7558, 0, 0
22.0895, 16.5618, 0, 0
22.3435, 16.2597, 0, 8.40809e-06
22.63, 15.9185, 0, 3.44587e-05
22.8835, 15.6164, 0, 6.78776e-05
23.0461, 15.4224, 0, 9.37645e-05
21.8705, 16.7558, 0, 0
22.0318, 16.5618, 0, 0
22.2829, 16.2597, 0, 0
22.5661, 15.9185, 0, 8.16649e-06
22.8168, 15.6164, 0, 3.72454e-05
22.9775, 15.4224, 0, 6.07142e-05
21.783, 16.7558, 0, 0
21.9414, 16.5618, 0, 0
22.188, 16.2597, 0, 0
22.4664, 15.9185, 0, 0
22.7127, 15.6164, 0, 2.1608e-06
22.8707, 15.4224, 0, 2.06624e-05
21.6835, 16.7558, 0, 4.93526e-06
21.8387, 16.5618, 0, 0
22.0805, 16.2597, 0, 0
22.3533, 15.9185, 0, 0
22.5948, 15.6164, 0, 0
22.7498, 15.4224, 0, 0
21.5948, 16.7558, 0, 4.92144e-05
21.7473, 16.5618, 0, 2.40507e-05
21.9848, 16.2597, 0, 0
22.2529, 15.9185, 0, 0
22.4903, 15.6164, 0, 0
22.6426, 15.4224, 0, 0
21.5375, 16.7558, 0, 9.03222e-05
21.6883, 16.5618, 0, 5.71276e-05
21.9232, 16.2597, 0, 2.16151e-05
22.1883, 15.9185, 0, 0
22.423, 15.6164, 0, 0
22.5737, 15.4224, 0, 0
21.507, 16.7558, 0, 0.00162138
21.6568, 16.5618, 0, 0.000669807
21.8901, 16.2597, 0, 0
22.1536, 15.9185, 0, 0
22.3869, 15.6164, 0, 0.000863502
22.5366, 15.4224, 0, 0.00186274
21.4416, 16.7558, 0, 0.00231464
21.5892, 16.5618, 0, 0.00163344
21.8192, 16.2597, 0, 0.00124782
22.0789, 15.9185, 0, 0.00179762
22.3088, 15.6164, 0, 0.00314904
22.4564, 15.4224, 0, 0.00439305
21.3394, 16.7558, 0, 0.00325187
21.4836, 16.5618, 0, 0.00299002
21.7083, 16.2597, 0, 0.00329065
21.9622, 15.9185, 0, 0.00466398
22.1871, 15.6164, 0, 0.00669483
22.3314, 15.4224, 0, 0.00834404
21.2233, 16.7558, 0, 0.0041237
21.3638, 16.5618, 0, 0.00438951
21.5827, 16.2597, 0, 0.00556606
21.8301, 15.9185, 0, 0.00788759
22.0493, 15.6164, 0, 0.0106842
22.1901, 15.4224, 0, 0.0127965
21.12, 16.7558, 0, 0.00477659
21.2572, 16.5618, 0, 0.00556539
21.471, 16.2597, 0, 0.00755049
21.7128, 15.9185, 0, 0.0107067
21.9272, 15.6164, 0, 0.0141763
22.0649, 15.4224, 0, 0.0166956
21.0534, 16.7558, 0, 0.00514548
21.1885, 16.5618, 0, 0.00629083
21.3992, 16.2597, 0, 0.00879877
21.6374, 15.9185, 0, 0.0124877
21.8486, 15.6164, 0, 0.0163881
21.9844, 15.4224, 0, 0.0191681
21.0182, 16.7558, 0, 0.0112104
21.1521, 16.5618, 0, 0.0169124
21.361, 16.2597, 0, 0.030394
21.5973, 15.9185, 0, 0.0516676
21.8068, 15.6164, 0, 0.0751463
21.9415, 15.4224, 0, 0.0922301
20.9434, 16.7558, 0, 0.0237367
21.0748, 16.5618, 0, 0.0325069
21.2797, 16.2597, 0, 0.0505193
21.5117, 15.9185, 0, 0.076336
21.7175, 15.6164, 0, 0.103366
21.8497, 15.4224, 0, 0.122538
20.8266, 16.7558, 0, 0.0441231
20.954, 16.5618, 0, 0.0579281
21.153, 16.2597, 0, 0.0833185
21.3782, 15.9185, 0, 0.11663
21.5781, 15.6164, 0, 0.149632
21.7067, 15.4224, 0, 0.172374
20.6944, 16.7558, 0, 0.0684192
20.8175, 16.5618, 0, 0.0880312
21.0096, 16.2597, 0, 0.121861
21.2273, 15.9185, 0, 0.163853
21.4207, 15.6164, 0, 0.203903
21.5451, 15.4224, 0, 0.230905
20.5771, 16.7558, 0, 0.0911397
20.6963, 16.5618, 0, 0.115912
20.8824, 16.2597, 0, 0.157201
21.0935, 15.9185, 0, 0.206921
21.2811, 15.6164, 0, 0.253304
21.402, 15.4224, 0, 0.284156
20.5017, 16.7558, 0, 0.106354
20.6184, 16.5618, 0, 0.134427
20.8007, 16.2597, 0, 0.180479
21.0075, 15.9185, 0, 0.235152
21.1915, 15.6164, 0, 0.28561
21.31, 15.4224, 0, 0.318944
20.4623, 16.7558, 0, 0.262032
20.5776, 16.5618, 0, 0.283763
20.7578, 16.2597, 0, 0.312989
20.9624, 15.9185, 0, 0.3405
21.1444, 15.6164, 0, 0.360968
21.2616, 15.4224, 0, 0.37221
20.3793, 16.7558, 0, 0.272417
20.4917, 16.5618, 0, 0.290496
20.6675, 16.2597, 0, 0.31373
20.867, 15.9185, 0, 0.334262
21.0447, 15.6164, 0, 0.348464
21.1592, 15.4224, 0, 0.355721
20.2502, 16.7558, 0, 0.287858
20.358, 16.5618, 0, 0.299728
20.5268, 16.2597, 0, 0.313312
20.7186, 15.9185, 0, 0.322969
20.8895, 15.6164, 0, 0.327649
20.9997, 15.4224, 0, 0.32906
20.1048, 16.7558, 0, 0.303941
20.2074, 16.5618, 0, 0.308382
20.3682, 16.2597, 0, 0.310894
20.5512, 15.9185, 0, 0.308501
20.7143, 15.6164, 0, 0.302856
20.8196, 15.4224, 0, 0.297929
19.9763, 16.7558, 0, 0.316746
20.0743, 16.5618, 0, 0.314624
20.228, 16.2597, 0, 0.307494
20.403, 15.9185, 0, 0.294758
20.5593, 15.6164, 0, 0.280227
20.6603, 15.4224, 0, 0.269681
19.8939, 16.7558, 0, 0.324076
19.989, 16.5618, 0, 0.317888
20.1381, 16.2597, 0, 0.304801
20.308, 15.9185, 0, 0.285683
20.4599, 15.6164, 0, 0.265613
20.558, 15.4224, 0, 0.251482
19.8514, 16.7558, 0, 0.274709
19.9449, 16.5618, 0, 0.258018
20.0916, 16.2597, 0, 0.234392
20.2588, 15.9185, 0, 0.2106
20.4083, 15.6164, 0, 0.191597
20.5049, 15.4224, 0, 0.180231
19.7631, 16.7558, 0, 0.251443
19.8532, 16.5618, 0, 0.234726
19.9947, 16.2597, 0, 0.211156
20.1561, 15.9185, 0, 0.187551
20.3005, 15.6164, 0, 0.168812
20.3939, 15.4224, 0, 0.157656
19.6264, 16.7558, 0, 0.216394
19.7113, 16.5618, 0, 0.199528
19.8445, 16.2597, 0, 0.175876
19.9967, 15.9185, 0, 0.152384
20.1329, 15.6164, 0, 0.133923
20.2211, 15.4224, 0, 0.12303
19.4734, 16.7558, 0, 0.179879
19.5521, 16.5618, 0, 0.162576
19.6758, 16.2597, 0, 0.138399
19.8173, 15.9185, 0, 0.114522
19.9442, 15.6164, 0, 0.0959142
20.0264, 15.4224, 0, 0.0850413
19.3391, 16.7558, 0, 0.151404
19.4122, 16.5618, 0, 0.133447
19.5273, 16.2597, 0, 0.108324
19.6591, 15.9185, 0, 0.0834457
19.7775, 15.6164, 0, 0.0640221
19.8543, 15.4224, 0, 0.0527103
19.2534, 16.7558, 0, 0.135274
19.3228, 16.5618, 0, 0.116799
19.4323, 16.2597, 0, 0.0909259
19.5579, 15.9185, 0, 0.065223
19.6707, 15.6164, 0, 0.0450216
19.7439, 15.4224, 0, 0.0331651
19.2098, 16.7558, 0, 0.0729733
19.2774, 16.5618, 0, 0.0637535
19.3839, 16.2597, 0, 0.0511124
19.5062, 15.9185, 0, 0.0388435
19.6161, 15.6164, 0, 0.0293405
19.6874, 15.4224, 0, 0.0237783
19.1206, 16.7558, 0, 0.0649736
19.1843, 16.5618, 0, 0.0565782
19.2847, 16.2597, 0, 0.0450699
19.3999, 15.9185, 0, 0.0339536
19.5036, 15.6164, 0, 0.0253761
19.5709, 15.4224, 0, 0.0203607
18.9835, 16.7558, 0, 0.0522908
19.0408, 16.5618, 0, 0.0451922
19.1314, 16.2597, 0, 0.0355545
19.2354, 15.9185, 0, 0.0263096
19.329, 15.6164, 0, 0.0191978
19.3898, 15.4224, 0, 0.0150248
18.8312, 16.7558, 0, 0.0383794
18.8811, 16.5618, 0, 0.0325381
18.9601, 16.2597, 0, 0.0249003
19.0509, 15.9185, 0, 0.0178063
19.1328, 15.6164, 0, 0.0124231
19.1861, 15.4224, 0, 0.00927331
18.6986, 16.7558, 0, 0.0259353
18.7417, 16.5618, 0, 0.0211696
18.81, 16.2597, 0, 0.0153448
18.8888, 15.9185, 0, 0.0102574
18.9599, 15.6164, 0, 0.00649232
19.0062, 15.4224, 0, 0.00432108
18.6146, 16.7558, 0, 0.0172716
18.6532, 16.5618, 0, 0.0133908
18.7145, 16.2597, 0, 0.0089334
18.7853, 15.9185, 0, 0.00525272
18.8493, 15.6164, 0, 0.002571
18.8911, 15.4224, 0, 0.00107284
18.5726, 16.7558, 0, 0.0146719
18.609, 16.5618, 0, 0.0117261
18.6667, 16.2597, 0, 0.00803735
18.7333, 15.9185, 0, 0.00495865
18.7936, 15.6164, 0, 0.00302455
18.833, 15.4224, 0, 0.00212961
18.4881, 16.7558, 0, 0.0132933
18.5198, 16.5618, 0, 0.0105624
18.5701, 16.2597, 0, 0.00717232
18.6282, 15.9185, 0, 0.00441174
18.6807, 15.6164, 0, 0.00274135
18.715, 15.4224, 0, 0.00200785
18.3591, 16.7558, 0, 0.0109268
18.3833, 16.5618, 0, 0.00856916
18.4216, 16.2597, 0, 0.00568973
18.4658, 15.9185, 0, 0.00346114
18.5057, 15.6164, 0, 0.00222645
18.5318, 15.4224, 0, 0.00176043
18.2174, 16.7558, 0, 0.00796169
18.2326, 16.5618, 0, 0.00601857
18.2567, 16.2597, 0, 0.00378437
18.2845, 15.9185, 0, 0.00221952
18.3096, 15.6164, 0, 0.00151231
18.326, 15.4224, 0, 0.00135809
18.0954, 16.7558, 0, 0.00491848
18.1023, 16.5618, 0, 0.00340255
18.1133, 16.2597, 0, 0.00183887
18.1259, 15.9185, 0, 0.00092906
18.1373, 15.6164, 0, 0.000718925
18.1447, 15.4224, 0, 0.000837767
18.0189, 16.7558, 0, 0.00265517
18.0203, 16.5618, 0, 0.00150997
18.0225, 16.2597, 0, 0.000429543
18.025, 15.9185, 0, 0
18.0273, 15.6164, 0, 0.000118947
18.0288, 15.4224, 0, 0.000415743
24.6615, 15.3317, 0, 0
24.8318, 15.1614, 0, 3.47504e-06
25.0971, 14.896, 0, 0.000199979
25.3967, 14.5963, 0, 0.000501675
25.6619, 14.3309, 0, 0.000835302
25.8322, 14.1605, 0, 0.00108016
24.6342, 15.3317, 0, 0
24.8042, 15.1614, 0, 0
25.0691, 14.896, 0, 0.000170117
25.3682, 14.5963, 0, 0.000444138
25.6331, 14.3309, 0, 0.000755403
25.8031, 14.1605, 0, 0.000987041
24.5915, 15.3317, 0, 0
24.7612, 15.1614, 0, 0
25.0255, 14.896, 0, 0.000117855
25.3239, 14.5963, 0, 0.00034858
25.5882, 14.3309, 0, 0.000624665
25.7578, 14.1605, 0, 0.000835494
24.5434, 15.3317, 0, 0
24.7126, 15.1614, 0, 0
24.9762, 14.896, 0, 5.0518e-05
25.274, 14.5963, 0, 0.000232003
25.5376, 14.3309, 0, 0.000467735
25.7068, 14.1605, 0, 0.000654613
24.5007, 15.3317, 0, 0
24.6696, 15.1614, 0, 0
24.9326, 14.896, 0, 0
25.2298, 14.5963, 0, 0.000121262
25.4929, 14.3309, 0, 0.000320532
25.6617, 14.1605, 0, 0.000485673
24.4733, 15.3317, 0, 0
24.6419, 15.1614, 0, 0
24.9047, 14.896, 0, 0
25.2014, 14.5963, 0, 4.6623e-05
25.4642, 14.3309, 0, 0.00022205
25.6329, 14.1605, 0, 0.000372889
24.4583, 15.3317, 0, 0
24.6267, 15.1614, 0, 0
24.8892, 14.896, 0, 0
25.1856, 14.5963, 0, 0
25.4481, 14.3309, 0, 3.41798e-05
25.6166, 14.1605, 0, 6.2607e-05
24.4253, 15.3317, 0, 0
24.5933, 15.1614, 0, 0
24.855, 14.896, 0, 0
25.1505, 14.5963, 0, 0
25.4123, 14.3309, 0, 3.10813e-05
25.5803, 14.1605, 0, 6.01464e-05
24.374, 15.3317, 0, 0
24.5412, 15.1614, 0, 0
24.8017, 14.896, 0, 0
25.096, 14.5963, 0, 0
25.3565, 14.3309, 0, 2.49664e-05
25.5238, 14.1605, 0, 5.49291e-05
24.316, 15.3317, 0, 0
24.4823, 15.1614, 0, 0
24.7416, 14.896, 0, 0
25.0344, 14.5963, 0, 0
25.2937, 14.3309, 0, 1.61528e-05
25.4601, 14.1605, 0, 4.6978e-05
24.2645, 15.3317, 0, 0
24.4302, 15.1614, 0, 0
24.6884, 14.896, 0, 0
24.9799, 14.5963, 0, 0
25.2381, 14.3309, 0, 6.65077e-06
25.4039, 14.1605, 0, 3.8071e-05
24.2314, 15.3317, 0, 0
24.3967, 15.1614, 0, 0
24.6542, 14.896, 0, 0
24.945, 14.5963, 0, 0
25.2025, 14.3309, 0, 0
25.3678, 14.1605, 0, 3.14241e-05
24.2133, 15.3317, 0, 0
24.3782, 15.1614, 0, 0
24.6352, 14.896, 0, 0
24.9255, 14.5963, 0, 0
25.1826, 14.3309, 0, 0
25.3476, 14.1605, 0, 0
24.1733, 15.3317, 0, 0
24.3375, 15.1614, 0, 0
24.5934, 14.896, 0, 0
24.8823, 14.5963, 0, 0
25.1382, 14.3309, 0, 0
25.3024, 14.1605, 0, 0
24.1111, 15.3317, 0, 0
24.2741, 15.1614, 0, 0
24.5281, 14.896, 0, 0
24.815, 14.5963, 0, 0
25.0691, 14.3309, 0, 0
25.2322, 14.1605, 0, 0
24.0406, 15.3317, 0, 0
24.2024, 15.1614, 0, 0
24.4544, 14.896, 0, 0
24.7391, 14.5963, 0, 0
24.9912, 14.3309, 0, 0
25.1531, 14.1605, 0, 0
23.9782, 15.3317, 0, 0
24.1389, 15.1614, 0, 0
24.3892, 14.896, 0, 0
24.672, 14.5963, 0, 0
24.9224, 14.3309, 0, 0
25.0832, 14.1605, 0, 0
23.9381, 15.3317, 0, 0
24.0981, 15.1614, 0, 0
24.3474, 14.896, 0, 0
24.6289, 14.5963, 0, 0
24.8783, 14.3309, 0, 0
25.0384, 14.1605, 0, 0
23.9161, 15.3317, 0, 0
24.0756, 15.1614, 0, 0
