x coord, y coord, z coord, scalar 
22.3893, 15.4654, 0, 0.104068
21.5081, 16.4426, 0, 0.068671
21.6237, 16.3004, 0, 0.0778798
21.8039, 16.079, 0, 0.0931788
22.0079, 15.8289, 0, 0.111606
22.1888, 15.6075, 0, 0.128765
22.305, 15.4654, 0, 0.140143
21.4616, 16.4426, 0, 0.0795027
21.576, 16.3004, 0, 0.0907751
21.7546, 16.079, 0, 0.109085
21.9565, 15.8289, 0, 0.130654
22.1357, 15.6075, 0, 0.150407
22.2508, 15.4654, 0, 0.16337
21.4369, 16.4426, 0, 0.229536
21.5507, 16.3004, 0, 0.267885
21.7282, 16.079, 0, 0.3411
21.9291, 15.8289, 0, 0.441603
22.1073, 15.6075, 0, 0.544739
22.2218, 15.4654, 0, 0.617327
21.3839, 16.4426, 0, 0.313219
21.4963, 16.3004, 0, 0.360225
21.6718, 16.079, 0, 0.446277
21.8702, 15.8289, 0, 0.560318
22.0463, 15.6075, 0, 0.67467
22.1595, 15.4654, 0, 0.754123
21.3013, 16.4426, 0, 0.44505
21.4116, 16.3004, 0, 0.50592
21.5837, 16.079, 0, 0.612443
21.7784, 15.8289, 0, 0.748071
21.9513, 15.6075, 0, 0.88035
22.0624, 15.4654, 0, 0.970788
21.2077, 16.4426, 0, 0.59709
21.3156, 16.3004, 0, 0.673524
21.484, 16.079, 0, 0.803074
21.6746, 15.8289, 0, 0.963187
21.8438, 15.6075, 0, 1.11596
21.9526, 15.4654, 0, 1.21899
21.1245, 16.4426, 0, 0.734429
21.2304, 16.3004, 0, 0.824282
21.3955, 16.079, 0, 0.973942
21.5825, 15.8289, 0, 1.15581
21.7485, 15.6075, 0, 1.32693
21.8553, 15.4654, 0, 1.44127
21.0711, 16.4426, 0, 0.823477
21.1756, 16.3004, 0, 0.921724
21.3387, 16.079, 0, 1.08429
21.5234, 15.8289, 0, 1.28024
21.6874, 15.6075, 0, 1.4633
21.7928, 15.4654, 0, 1.585
21.0428, 16.4426, 0, 1.81513
21.1466, 16.3004, 0, 1.86163
21.3086, 16.079, 0, 1.9186
21.492, 15.8289, 0, 1.96302
21.6549, 15.6075, 0, 1.98652
21.7597, 15.4654, 0, 1.99329
20.9828, 16.4426, 0, 1.81454
21.085, 16.3004, 0, 1.84789
21.2445, 16.079, 0, 1.88466
21.4252, 15.8289, 0, 1.90679
21.5857, 15.6075, 0, 1.91101
21.689, 15.4654, 0, 1.90597
20.8892, 16.4426, 0, 1.80857
20.989, 16.3004, 0, 1.8216
21.1447, 16.079, 0, 1.8274
21.3212, 15.8289, 0, 1.8155
21.4779, 15.6075, 0, 1.79056
21.5788, 15.4654, 0, 1.76783
20.7834, 16.4426, 0, 1.79572
20.8804, 16.3004, 0, 1.7859
21.0319, 16.079, 0, 1.75746
21.2036, 15.8289, 0, 1.70832
21.3561, 15.6075, 0, 1.65163
21.4543, 15.4654, 0, 1.60939
20.6896, 16.4426, 0, 1.77929
20.7841, 16.3004, 0, 1.74983
20.9319, 16.079, 0, 1.69205
21.0993, 15.8289, 0, 1.61117
21.2482, 15.6075, 0, 1.52731
21.3441, 15.4654, 0, 1.46807
20.6293, 16.4426, 0, 1.76611
20.7223, 16.3004, 0, 1.72462
20.8676, 16.079, 0, 1.64878
21.0324, 15.8289, 0, 1.54835
21.1789, 15.6075, 0, 1.44776
21.2733, 15.4654, 0, 1.37795
20.5977, 16.4426, 0, 1.05917
20.6899, 16.3004, 0, 0.998732
20.8339, 16.079, 0, 0.910778
20.9973, 15.8289, 0, 0.819366
21.1425, 15.6075, 0, 0.744362
21.2361, 15.4654, 0, 0.698733
20.5312, 16.4426, 0, 0.963452
20.6216, 16.3004, 0, 0.904765
20.7628, 16.079, 0, 0.81957
20.9231, 15.8289, 0, 0.7313
21.0656, 15.6075, 0, 0.659017
21.1574, 15.4654, 0, 0.615053
20.4276, 16.4426, 0, 0.819127
20.5152, 16.3004, 0, 0.762743
20.6522, 16.079, 0, 0.681269
20.8076, 15.8289, 0, 0.597375
20.9458, 15.6075, 0, 0.528998
21.0349, 15.4654, 0, 0.487442
20.3108, 16.4426, 0, 0.666709
20.3952, 16.3004, 0, 0.612112
20.5273, 16.079, 0, 0.533516
20.6772, 15.8289, 0, 0.45305
20.8106, 15.6075, 0, 0.387824
20.8966, 15.4654, 0, 0.348273
20.2075, 16.4426, 0, 0.545844
20.2891, 16.3004, 0, 0.492094
20.4168, 16.079, 0, 0.41464
20.5618, 15.8289, 0, 0.335225
20.691, 15.6075, 0, 0.270771
20.7742, 15.4654, 0, 0.231819
20.1412, 16.4426, 0, 0.477599
20.221, 16.3004, 0, 0.424168
20.3459, 16.079, 0, 0.347001
20.4878, 15.8289, 0, 0.26759
20.6142, 15.6075, 0, 0.203081
20.6957, 15.4654, 0, 0.164165
20.1068, 16.4426, 0, 0.0846728
20.1857, 16.3004, 0, 0.0760721
20.3091, 16.079, 0, 0.0638367
20.4493, 15.8289, 0, 0.0514888
20.5742, 15.6075, 0, 0.0416573
20.6548, 15.4654, 0, 0.0358182
20.0351, 16.4426, 0, 0.07342
20.1119, 16.3004, 0, 0.065846
20.2322, 16.079, 0, 0.055115
20.3689, 15.8289, 0, 0.0443372
20.4907, 15.6075, 0, 0.0357926
20.5692, 15.4654, 0, 0.0307336
19.9238, 16.4426, 0, 0.0557919
19.9974, 16.3004, 0, 0.0498315
20.1127, 16.079, 0, 0.041465
20.2438, 15.8289, 0, 0.0331528
20.3607, 15.6075, 0, 0.0266255
20.4361, 15.4654, 0, 0.0227878
19.7986, 16.4426, 0, 0.0358752
19.8685, 16.3004, 0, 0.0317407
19.9781, 16.079, 0, 0.0260572
20.1028, 15.8289, 0, 0.0205485
20.214, 15.6075, 0, 0.0163185
20.2859, 15.4654, 0, 0.0138772
19.6881, 16.4426, 0, 0.0182119
19.7548, 16.3004, 0, 0.0156944
19.8593, 16.079, 0, 0.0123973
19.9782, 15.8289, 0, 0.00937672
20.0844, 15.6075, 0, 0.00718361
20.153, 15.4654, 0, 0.00599308
19.6175, 16.4426, 0, 0.00682747
19.682, 16.3004, 0, 0.00532334
19.7832, 16.079, 0, 0.00349675
19.8984, 15.8289, 0, 0.00198027
20.0013, 15.6075, 0, 0.00107159
20.0678, 15.4654, 0, 0.000868259
19.5812, 16.4426, 0, 0.00546212
19.6446, 16.3004, 0, 0.00498025
19.7441, 16.079, 0, 0.00425294
19.8574, 15.8289, 0, 0.00345507
19.9586, 15.6075, 0, 0.00276192
20.024, 15.4654, 0, 0.00232158
19.5064, 16.4426, 0, 0.00490861
19.5675, 16.3004, 0, 0.00448886
19.6633, 16.079, 0, 0.00385354
19.7725, 15.8289, 0, 0.00315485
19.8701, 15.6075, 0, 0.00254709
19.9332, 15.4654, 0, 0.00216084
19.3907, 16.4426, 0, 0.00397179
19.448, 16.3004, 0, 0.00365501
19.5381, 16.079, 0, 0.00317076
19.6407, 15.8289, 0, 0.00263273
19.7325, 15.6075, 0, 0.00216116
19.7919, 15.4654, 0, 0.00186012
19.2609, 16.4426, 0, 0.002797
19.314, 16.3004, 0, 0.00260732
19.3974, 16.079, 0, 0.00230787
19.4925, 15.8289, 0, 0.00196334
19.5776, 15.6075, 0, 0.0016526
19.6327, 15.4654, 0, 0.00145047
19.147, 16.4426, 0, 0.00164165
19.1962, 16.3004, 0, 0.00157634
19.2736, 16.079, 0, 0.00145644
19.3619, 15.8289, 0, 0.00129724
19.4409, 15.6075, 0, 0.00113764
19.4921, 15.4654, 0, 0.00102694
19.0743, 16.4426, 0, 0.000836992
19.121, 16.3004, 0, 0.000858545
19.1944, 16.079, 0, 0.000865932
19.2782, 15.8289, 0, 0.000835117
19.3533, 15.6075, 0, 0.000778323
19.402, 15.4654, 0, 0.000735667
19.0375, 16.4426, 0, 0.00146946
19.0829, 16.3004, 0, 0.00128082
19.1542, 16.079, 0, 0.00104213
19.2358, 15.8289, 0, 0.000843293
19.3088, 15.6075, 0, 0.000721335
19.3561, 15.4654, 0, 0.000666653
18.9624, 16.4426, 0, 0.00134508
19.0051, 16.3004, 0, 0.00116911
19.0722, 16.079, 0, 0.000948954
19.1489, 15.8289, 0, 0.000769222
19.2176, 15.6075, 0, 0.000662515
19.2622, 15.4654, 0, 0.000616803
18.8466, 16.4426, 0, 0.00113249
18.8849, 16.3004, 0, 0.00097811
18.9453, 16.079, 0, 0.00078938
19.0142, 15.8289, 0, 0.000641823
19.0761, 15.6075, 0, 0.000560707
19.1162, 15.4654, 0, 0.00053002
18.7175, 16.4426, 0, 0.000864469
18.7508, 16.3004, 0, 0.000737491
18.8032, 16.079, 0, 0.000588299
18.8632, 15.8289, 0, 0.000480874
18.917, 15.6075, 0, 0.000431476
18.9519, 15.4654, 0, 0.000419359
18.6046, 16.4426, 0, 0.000601903
18.6333, 16.3004, 0, 0.000502152
18.6785, 16.079, 0, 0.000391879
18.7303, 15.8289, 0, 0.000323611
18.7768, 15.6075, 0, 0.000304966
18.8069, 15.4654, 0, 0.000310792
18.5329, 16.4426, 0, 0.000420611
18.5586, 16.3004, 0, 0.000339931
18.599, 16.079, 0, 0.000256742
18.6454, 15.8289, 0, 0.000237177
18.6871, 15.6075, 0, 0.000219447
18.7141, 15.4654, 0, 0.000236093
18.497, 16.4426, 0, 0.000350299
18.5212, 16.3004, 0, 0.000316335
18.5592, 16.079, 0, 0.000271197
18.6028, 15.8289, 0, 0.000229459
18.642, 15.6075, 0, 0.00019898
18.6675, 15.4654, 0, 0.000181999
18.4248, 16.4426, 0, 0.000329233
18.4458, 16.3004, 0, 0.000295319
18.4789, 16.079, 0, 0.000249899
18.5168, 15.8289, 0, 0.000207361
18.5508, 15.6075, 0, 0.000175761
18.5729, 15.4654, 0, 0.000157885
18.3139, 16.4426, 0, 0.000284415
18.3298, 16.3004, 0, 0.000251997
18.3549, 16.079, 0, 0.000208132
18.3836, 15.8289, 0, 0.000166331
18.4094, 15.6075, 0, 0.000134569
18.4262, 15.4654, 0, 0.000116227
18.191, 16.4426, 0, 0.00021666
18.201, 16.3004, 0, 0.000188186
18.2167, 16.079, 0, 0.00014918
18.2347, 15.8289, 0, 0.000111212
18.2508, 15.6075, 0, 8.15963e-05
18.2613, 15.4654, 0, 6.40955e-05
18.0842, 16.4426, 0, 0.000141968
18.0887, 16.3004, 0, 0.000119116
18.0958, 16.079, 0, 8.7303e-05
18.104, 15.8289, 0, 5.54955e-05
18.1113, 15.6075, 0, 3.09016e-05
18.116, 15.4654, 0, 1.43124e-05
18.0167, 16.4426, 0, 8.69659e-05
18.0176, 16.3004, 0, 6.88572e-05
18.019, 16.079, 0, 4.31671e-05
18.0207, 15.8289, 0, 2.1565e-05
18.0221, 15.6075, 0, 8.85313e-06
18.0231, 15.4654, 0, 2.86512e-07
24.6, 15.3978, 0, 1.36669e-05
24.7292, 15.2686, 0, 2.28848e-06
24.9306, 15.0673, 0, 9.03514e-05
25.158, 14.8399, 0, 0.000372027
25.3594, 14.6386, 0, 0.000752064
25.4887, 14.5094, 0, 0.00106687
24.591, 15.3978, 0, 1.19379e-05
24.7204, 15.2686, 0, 8.88309e-07
24.9221, 15.0673, 0, 7.51504e-05
25.1499, 14.8399, 0, 0.000340421
25.3516, 14.6386, 0, 0.000704842
25.4811, 14.5094, 0, 0.00100919
24.577, 15.3978, 0, 9.32405e-06
24.7067, 15.2686, 0, 0
24.9089, 15.0673, 0, 5.00839e-05
25.1373, 14.8399, 0, 0.000289655
25.3394, 14.6386, 0, 0.000629539
25.4692, 14.5094, 0, 0.000917412
24.5611, 15.3978, 0, 6.49568e-06
24.6913, 15.2686, 0, 0
24.894, 15.0673, 0, 1.97413e-05
25.123, 14.8399, 0, 0.000230046
25.3257, 14.6386, 0, 0.000541919
25.4558, 14.5094, 0, 0.000810939
24.5471, 15.3978, 0, 4.09898e-06
24.6775, 15.2686, 0, 0
24.8808, 15.0673, 0, 0
25.1103, 14.8399, 0, 0.000175288
25.3135, 14.6386, 0, 0.000462047
25.444, 14.5094, 0, 0.000714149
24.5381, 15.3978, 0, 2.61263e-06
24.6687, 15.2686, 0, 0
24.8723, 15.0673, 0, 0
25.1022, 14.8399, 0, 0.00013915
25.3057, 14.6386, 0, 0.00040967
25.4364, 14.5094, 0, 0.000650788
24.5334, 15.3978, 0, 0
24.6642, 15.2686, 0, 0
24.8679, 15.0673, 0, 2.57021e-06
25.0979, 14.8399, 0, 0.000128277
25.3016, 14.6386, 0, 0.00028017
25.4324, 14.5094, 0, 0.00039944
24.5238, 15.3978, 0, 0
24.6547, 15.2686, 0, 0
24.8587, 15.0673, 0, 0
25.089, 14.8399, 0, 0.000112416
25.293, 14.6386, 0, 0.000254574
25.4239, 14.5094, 0, 0.000367341
24.5087, 15.3978, 0, 0
24.6399, 15.2686, 0, 0
24.8443, 15.0673, 0, 0
25.0751, 14.8399, 0, 8.66107e-05
25.2795, 14.6386, 0, 0.000213534
25.4107, 14.5094, 0, 0.000316048
24.4916, 15.3978, 0, 0
24.6232, 15.2686, 0, 0
24.8281, 15.0673, 0, 0
25.0594, 14.8399, 0, 5.59194e-05
25.2643, 14.6386, 0, 0.000165443
25.3958, 14.5094, 0, 0.000256277
24.4766, 15.3978, 0, 0
24.6084, 15.2686, 0, 0
24.8137, 15.0673, 0, 0
25.0456, 14.8399, 0, 2.7362e-05
25.2509, 14.6386, 0, 0.000121377
25.3827, 14.5094, 0, 0.00020174
24.4669, 15.3978, 0, 0
24.5988, 15.2686, 0, 0
24.8045, 15.0673, 0, 0
25.0366, 14.8399, 0, 8.33792e-06
25.2422, 14.6386, 0, 9.23287e-05
25.3742, 14.5094, 0, 0.000165921
24.4618, 15.3978, 0, 0
24.5939, 15.2686, 0, 0
24.7996, 15.0673, 0, 0
25.0319, 14.8399, 0, 2.02168e-05
25.2377, 14.6386, 0, 8.81082e-05
25.3697, 14.5094, 0, 0.000142369
24.4512, 15.3978, 0, 0
24.5834, 15.2686, 0, 0
24.7893, 15.0673, 0, 0
25.0219, 14.8399, 0, 1.39216e-05
25.2279, 14.6386, 0, 7.78517e-05
25.3601, 14.5094, 0, 0.000129487
24.4346, 15.3978, 0, 0
24.567, 15.2686, 0, 0
24.7733, 15.0673, 0, 0
25.0063, 14.8399, 0, 3.46847e-06
25.2126, 14.6386, 0, 6.1172e-05
25.345, 14.5094, 0, 0.000108661
24.4159, 15.3978, 0, 0
24.5486, 15.2686, 0, 0
24.7553, 15.0673, 0, 0
24.9887, 14.8399, 0, 0
25.1954, 14.6386, 0, 4.13241e-05
25.328, 14.5094, 0, 8.40946e-05
24.3993, 15.3978, 0, 0
24.5322, 15.2686, 0, 0
24.7393, 15.0673, 0, 0
24.9731, 14.8399, 0, 0
25.1801, 14.6386, 0, 2.28564e-05
25.313, 14.5094, 0, 6.13851e-05
24.3887, 15.3978, 0, 0
24.5217, 15.2686, 0, 0
24.729, 15.0673, 0, 0
24.9631, 14.8399, 0, 0
25.1703, 14.6386, 0, 1.05647e-05
25.3034, 14.5094, 0, 4.6331e-05
24.3831, 15.3978, 0, 0
24.5162, 15.2686, 0, 0
24.7235, 15.0673, 0, 0
24.9577, 14.8399, 0, 0
25.1651, 14.6386, 0, 3.6e-06
25.2981, 14.5094, 0, 2.93391e-05
24.3711, 15.3978, 0, 0
24.5043, 15.2686, 0, 0
24.7118, 15.0673, 0, 0
24.9462, 14.8399, 0, 0
25.1537, 14.6386, 0, 2.429e-06
25.2869, 14.5094, 0, 2.79756e-05
24.3525, 15.3978, 0, 0
24.4859, 15.2686, 0, 0
24.6936, 15.0673, 0, 0
24.9282, 14.8399, 0, 0
25.1359, 14.6386, 0, 3.79472e-07
25.2693, 14.5094, 0, 2.55965e-05
24.3315, 15.3978, 0, 0
24.465, 15.2686, 0, 0
24.673, 15.0673, 0, 0
24.9079, 14.8399, 0, 0
25.1159, 14.6386, 0, 0
25.2494, 14.5094, 0, 2.25422e-05
24.3129, 15.3978, 0, 0
24.4466, 15.2686, 0, 0
24.6548, 15.0673, 0, 0
24.89, 14.8399, 0, 0
25.0982, 14.6386, 0, 0
25.2319, 14.5094, 0, 1.9489e-05
24.301, 15.3978, 0, 0
24.4347, 15.2686, 0, 0
24.6431, 15.0673, 0, 0
24.8785, 14.8399, 0, 0
25.0868, 14.6386, 0, 0
25.2206, 14.5094, 0, 1.73792e-05
24.2946, 15.3978, 0, 0
24.4284, 15.2686, 0, 0
24.6368, 15.0673, 0, 0
24.8722, 14.8399, 0, 0
25.0806, 14.6386, 0, 0
25.2144, 14.5094, 0, 0
24.2809, 15.3978, 0, 0
24.4147, 15.2686, 0, 0
24.6232, 15.0673, 0, 0
24.8587, 14.8399, 0, 0
25.0671, 14.6386, 0, 0
25.2009, 14.5094, 0, 1.97118e-06
24.2596, 15.3978, 0, 0
24.3935, 15.2686, 0, 0
24.602, 15.0673, 0, 0
24.8376, 14.8399, 0, 0
25.0461, 14.6386, 0, 0
25.18, 14.5094, 0, 1.09197e-05
24.2355, 15.3978, 0, 0
24.3694, 15.2686, 0, 0
24.5781, 15.0673, 0, 0
24.8137, 14.8399, 0, 0
25.0224, 14.6386, 0, 0
25.1563, 14.5094, 0, 2.08584e-05
24.2142, 15.3978, 0, 0
24.3482, 15.2686, 0, 0
24.5569, 15.0673, 0, 0
24.7926, 14.8399, 0, 0
25.0013, 14.6386, 0, 0
25.1353, 14.5094, 0, 2.9513e-05
24.2005, 15.3978, 0, 0
24.3345, 15.2686, 0, 0
24.5433, 15.0673, 0, 0
24.7791, 14.8399, 0, 0
24.9879, 14.6386, 0, 2.74093e-06
25.1219, 14.5094, 0, 3.49838e-05
24.1931, 15.3978, 0, 0
24.3271, 15.2686, 0, 0
24.5359, 15.0673, 0, 0
24.7717, 14.8399, 0, 0
24.9804, 14.6386, 0, 0
25.1144, 14.5094, 0, 0
24.1771, 15.3978, 0, 0
24.3111, 15.2686, 0, 0
24.5198, 15.0673, 0, 0
24.7555, 14.8399, 0, 0
24.9642, 14.6386, 0, 0
25.0981, 14.5094, 0, 0
24.1522, 15.3978, 0, 0
24.2861, 15.2686, 0, 0
24.4947, 15.0673, 0, 0
24.7302, 14.8399, 0, 0
24.9388, 14.6386, 0, 0
25.0727, 14.5094, 0, 3.25932e-06
24.124, 15.3978, 0, 0
24.2578, 15.2686, 0, 0
24.4663, 15.0673, 0, 0
24.7017, 14.8399, 0, 0
24.9102, 14.6386, 0, 0
25.044, 14.5094, 0, 1.24047e-05
24.0991, 15.3978, 0, 0
24.2328, 15.2686, 0, 0
24.4412, 15.0673, 0, 0
24.6765, 14.8399, 0, 0
24.8848, 14.6386, 0, 0
25.0185, 14.5094, 0, 2.00202e-05
24.0831, 15.3978, 0, 0
24.2168, 15.2686, 0, 0
24.4251, 15.0673, 0, 0
24.6603, 14.8399, 0, 0
24.8686, 14.6386, 0, 0
25.0022, 14.5094, 0, 2.46661e-05
24.0744, 15.3978, 0, 0
24.208, 15.2686, 0, 0
24.4162, 15.0673, 0, 0
24.6514, 14.8399, 0, 0
24.8596, 14.6386, 0, 0
24.9932, 14.5094, 0, 0
24.0554, 15.3978, 0, 0
24.1889, 15.2686, 0, 0
24.3969, 15.0673, 0, 0
24.6318, 14.8399, 0, 0
24.8397, 14.6386, 0, 0
24.9732, 14.5094, 0, 0
24.0259, 15.3978, 0, 0
24.1591, 15.2686, 0, 0
24.3668, 15.0673, 0, 0
24.6012, 14.8399, 0, 0
24.8088, 14.6386, 0, 0
24.9421, 14.5094, 0, 0
23.9925, 15.3978, 0, 0
24.1255, 15.2686, 0, 0
24.3327, 15.0673, 0, 0
24.5667, 14.8399, 0, 0
24.7739, 14.6386, 0, 0
24.9069, 14.5094, 0, 0
23.9629, 15.3978, 0, 0
24.0957, 15.2686, 0, 0
24.3026, 15.0673, 0, 0
24.5362, 14.8399, 0, 0
24.7431, 14.6386, 0, 0
24.8759, 14.5094, 0, 0
23.9439, 15.3978, 0, 0
24.0766, 15.2686, 0, 0
24.2832, 15.0673, 0, 0
24.5166, 14.8399, 0, 0
24.7233, 14.6386, 0, 0
24.8559, 14.5094, 0, 0
23.9335, 15.3978, 0, 0
24.0661, 15.2686, 0, 0
24.2726, 15.0673, 0, 0
24.5058, 14.8399, 0, 0
24.7123, 14.6386, 0, 0
24.8448, 14.5094, 0, 0
23.9109, 15.3978, 0, 0
24.0431, 15.2686, 0, 0
24.2492, 15.0673, 0, 0
24.4819, 14.8399, 0, 0
24.688, 14.6386, 0, 0
24.8203, 14.5094, 0, 0
23.8755, 15.3978, 0, 0
24.0074, 15.2686, 0, 0
24.2128, 15.0673, 0, 0
24.4448, 14.8399, 0, 0
24.6502, 14.6386, 0, 0
24.782, 14.5094, 0, 0
23.8355, 15.3978, 0, 0
23.9669, 15.2686, 0, 0
24.1716, 15.0673, 0, 0
24.4028, 14.8399, 0, 0
24.6075, 14.6386, 0, 0
24.7389, 14.5094, 0, 0
23.8001, 15.3978, 0, 0
23.9311, 15.2686, 0, 0
24.1352, 15.0673, 0, 0
24.3656, 14.8399, 0, 0
24.5697, 14.6386, 0, 0
24.7007, 14.5094, 0, 0
23.7774, 15.3978, 0, 0
23.9081, 15.2686, 0, 0
24.1118, 15.0673, 0, 0
24.3418, 14.8399, 0, 0
24.5455, 14.6386, 0, 0
24.6762, 14.5094, 0, 0
23.7649, 15.3978, 0, 0
23.8955, 15.2686, 0, 0
24.0989, 15.0673, 0, 0
24.3286, 14.8399, 0, 0
24.532, 14.6386, 0, 0
24.6626, 14.5094, 0, 0
23.7376, 15.3978, 0, 0
23.8678, 15.2686, 0, 0
24.0706, 15.0673, 0, 0
24.2996, 14.8399, 0, 0
24.5023, 14.6386, 0, 0
24.6325, 14.5094, 0, 0
23.6951, 15.3978, 0, 0
23.8246, 15.2686, 0, 0
24.0264, 15.0673, 0, 0
24.2543, 14.8399, 0, 0
24.4561, 14.6386, 0, 0
24.5856, 14.5094, 0, 0
23.647, 15.3978, 0, 0
23.7759, 15.2686, 0, 0
23.9766, 15.0673, 0, 0
24.2032, 14.8399, 0, 0
24.4039, 14.6386, 0, 0
24.5327, 14.5094, 0, 0
23.6044, 15.3978, 0, 0
23.7326, 15.2686, 0, 0
23.9324, 15.0673, 0, 0
24.158, 14.8399, 0, 0
24.3577, 14.6386, 0, 0
24.4859, 14.5094, 0, 0
23.577, 15.3978, 0, 0
23.7049, 15.2686, 0, 0
23.904, 15.0673, 0, 0
24.1289, 14.8399, 0, 0
24.3281, 14.6386, 0, 0
24.4559, 14.5094, 0, 0
23.5621, 15.3978, 0, 0
23.6897, 15.2686, 0, 0
23.8885, 15.0673, 0, 0
24.1129, 14.8399, 0, 0
24.3117, 14.6386, 0, 0
24.4393, 14.5094, 0, 0
23.5293, 15.3978, 0, 0
23.6563, 15.2686, 0, 0
23.8542, 15.0673, 0, 0
24.0777, 14.8399, 0, 0
24.2756, 14.6386, 0, 0
24.4026, 14.5094, 0, 0
23.4782, 15.3978, 0, 0
23.6043, 15.2686, 0, 0
23.8009, 15.0673, 0, 0
24.0228, 14.8399, 0, 0
24.2194, 14.6386, 0, 0
24.3455, 14.5094, 0, 0
23.4204, 15.3978, 0, 1.67871e-05
23.5456, 15.2686, 0, 0
23.7406, 15.0673, 0, 0
23.9609, 14.8399, 0, 0
24.1559, 14.6386, 0, 0
24.2811, 14.5094, 0, 0
23.3691, 15.3978, 0, 2.7706e-05
23.4935, 15.2686, 0, 3.70155e-07
23.6872, 15.0673, 0, 0
23.906, 14.8399, 0, 0
24.0997, 14.6386, 0, 0
24.2241, 14.5094, 0, 0
23.3362, 15.3978, 0, 3.24734e-05
23.4601, 15.2686, 0, 2.73208e-06
23.653, 15.0673, 0, 0
23.8708, 14.8399, 0, 0
24.0637, 14.6386, 0, 0
24.1875, 14.5094, 0, 0
23.3183, 15.3978, 0, 0.000146979
23.4418, 15.2686, 0, 4.47123e-05
23.6342, 15.0673, 0, 0
23.8515, 14.8399, 0, 0
24.0439, 14.6386, 0, 9.37891e-05
24.1674, 14.5094, 0, 0.000205848
23.279, 15.3978, 0, 0.000135102
23.4018, 15.2686, 0, 3.541e-05
23.5931, 15.0673, 0, 0
23.8091, 14.8399, 0, 0
24.0004, 14.6386, 0, 9.26292e-05
24.1232, 14.5094, 0, 0.000205316
23.2179, 15.3978, 0, 0.000119022
23.3395, 15.2686, 0, 2.31153e-05
23.5291, 15.0673, 0, 0
23.7431, 14.8399, 0, 0
23.9327, 14.6386, 0, 9.23881e-05
24.0543, 14.5094, 0, 0.000205558
23.1487, 15.3978, 0, 0.000104118
23.2692, 15.2686, 0, 1.2217e-05
23.4568, 15.0673, 0, 0
23.6686, 14.8399, 0, 0
23.8562, 14.6386, 0, 9.58032e-05
23.9766, 14.5094, 0, 0.000207616
23.0874, 15.3978, 0, 9.34695e-05
23.2068, 15.2686, 0, 5.23582e-06
23.3927, 15.0673, 0, 0
23.6027, 14.8399, 0, 0
23.7886, 14.6386, 0, 0.00010209
23.9079, 14.5094, 0, 0.000213706
23.0481, 15.3978, 0, 8.77639e-05
23.1667, 15.2686, 0, 2.07812e-06
23.3516, 15.0673, 0, 1.80452e-07
23.5603, 14.8399, 0, 9.73178e-07
23.7452, 14.6386, 0, 0.000106703
23.8638, 14.5094, 0, 0.000218218
23.0267, 15.3978, 0, 0.000501828
23.145, 15.2686, 0, 0
23.3292, 15.0673, 0, 0.000169607
23.5373, 14.8399, 0, 0.00145268
23.7215, 14.6386, 0, 0.00362996
23.8397, 14.5094, 0, 0.00549772
22.9802, 15.3978, 0, 0.000807553
23.0975, 15.2686, 0, 0.000779814
23.2804, 15.0673, 0, 0.00165338
23.4869, 14.8399, 0, 0.00389032
23.6697, 14.6386, 0, 0.00689068
23.7871, 14.5094, 0, 0.00928559
22.9076, 15.3978, 0, 0.00125729
23.0236, 15.2686, 0, 0.00209201
23.2043, 15.0673, 0, 0.00431979
23.4084, 14.8399, 0, 0.0080621
23.5891, 14.6386, 0, 0.0123479
23.7051, 14.5094, 0, 0.0155392
22.8256, 15.3978, 0, 0.00177319
22.9401, 15.2686, 0, 0.00367349
23.1184, 15.0673, 0, 0.00752105
23.3198, 14.8399, 0, 0.0129938
23.4981, 14.6386, 0, 0.0187285
23.6125, 14.5094, 0, 0.022813
22.7529, 15.3978, 0, 0.00223094
22.8661, 15.2686, 0, 0.00512783
23.0423, 15.0673, 0, 0.0104378
23.2414, 14.8399, 0, 0.017452
23.4176, 14.6386, 0, 0.0244735
23.5307, 14.5094, 0, 0.0293508
22.7062, 15.3978, 0, 0.00250283
22.8185, 15.2686, 0, 0.00606542
22.9935, 15.0673, 0, 0.0123283
23.191, 14.8399, 0, 0.0203392
23.366, 14.6386, 0, 0.028191
23.4782, 14.5094, 0, 0.0335797
22.681, 15.3978, 0, 0.00390661
22.7929, 15.2686, 0, 0.000744263
22.9671, 15.0673, 0, 0.00865639
23.1638, 14.8399, 0, 0.0351824
23.338, 14.6386, 0, 0.0721733
23.4498, 14.5094, 0, 0.10199
22.6265, 15.3978, 0, 0.0297003
22.7373, 15.2686, 0, 0.0358414
22.9098, 15.0673, 0, 0.0571906
23.1047, 14.8399, 0, 0.0974828
23.2772, 14.6386, 0, 0.14596
23.388, 14.5094, 0, 0.182477
22.5415, 15.3978, 0, 0.0694741
22.6507, 15.2686, 0, 0.090459
22.8207, 15.0673, 0, 0.133262
23.0127, 14.8399, 0, 0.195569
23.1827, 14.6386, 0, 0.26193
23.2918, 14.5094, 0, 0.309324
22.4454, 15.3978, 0, 0.119428
22.5528, 15.2686, 0, 0.156001
22.72, 15.0673, 0, 0.222163
22.9088, 14.8399, 0, 0.309455
23.0759, 14.6386, 0, 0.396855
23.1832, 14.5094, 0, 0.457331
22.3603, 15.3978, 0, 0.167965
22.466, 15.2686, 0, 0.217681
22.6308, 15.0673, 0, 0.303931
