x coord, y coord, z coord, scalar 
15.3794, 4.13552, 0, 0
15.6601, 4.13552, 0, 0
15.8403, 4.13552, 0, 0
14.4771, 4.02701, 0, 0
14.6596, 4.02701, 0, 0
14.944, 4.02701, 0, 0
15.2651, 4.02701, 0, 0
15.5495, 4.02701, 0, 0
15.732, 4.02701, 0, 0
18.7481, 7.97299, 0, 0
18.8504, 7.97299, 0, 0
19.0099, 7.97299, 0, 0
19.19, 7.97299, 0, 0
19.3495, 7.97299, 0, 0
19.4519, 7.97299, 0, 0
18.641, 7.86448, 0, 0
18.7459, 7.86448, 0, 0
18.9093, 7.86448, 0, 0
19.0939, 7.86448, 0, 0
19.2575, 7.86448, 0, 0
19.3625, 7.86448, 0, 0
18.4821, 7.69545, 0, 0
18.5908, 7.69545, 0, 0
18.7602, 7.69545, 0, 0
18.9517, 7.69545, 0, 0
19.1214, 7.69545, 0, 0
19.2305, 7.69545, 0, 0
18.3141, 7.50455, 0, 0
18.427, 7.50455, 0, 0
18.603, 7.50455, 0, 0
18.802, 7.50455, 0, 0
18.9784, 7.50455, 0, 0
19.0918, 7.50455, 0, 0
18.1757, 7.33552, 0, 0
18.2921, 7.33552, 0, 0
18.4736, 7.33552, 0, 0
18.6789, 7.33552, 0, 0
18.8611, 7.33552, 0, 0
18.9782, 7.33552, 0, 0
18.0919, 7.22701, 0, 0
18.2104, 7.22701, 0, 0
18.3954, 7.22701, 0, 0
18.6047, 7.22701, 0, 0
18.7904, 7.22701, 0, 0
18.9098, 7.22701, 0, 0
18.0516, 7.17299, 0, 0
18.1712, 7.17299, 0, 0
18.3579, 7.17299, 0, 0
18.5692, 7.17299, 0, 0
18.7566, 7.17299, 0, 0
18.8771, 7.17299, 0, 0
17.9722, 7.06448, 0, 0
18.0941, 7.06448, 0, 0
18.2842, 7.06448, 0, 0
18.4993, 7.06448, 0, 0
18.6901, 7.06448, 0, 0
18.8128, 7.06448, 0, 0
17.8526, 6.89545, 0, 0
17.9778, 6.89545, 0, 0
18.1732, 6.89545, 0, 0
18.3942, 6.89545, 0, 0
18.5902, 6.89545, 0, 0
18.7161, 6.89545, 0, 0
17.7232, 6.70455, 0, 0
17.8522, 6.70455, 0, 0
18.0534, 6.70455, 0, 0
18.2809, 6.70455, 0, 0
18.4826, 6.70455, 0, 0
18.6122, 6.70455, 0, 0
17.6138, 6.53552, 0, 0
17.7461, 6.53552, 0, 0
17.9523, 6.53552, 0, 0
18.1854, 6.53552, 0, 0
18.3921, 6.53552, 0, 0
18.5249, 6.53552, 0, 0
17.5461, 6.42701, 0, 0
17.6804, 6.42701, 0, 0
17.8898, 6.42701, 0, 0
18.1265, 6.42701, 0, 0
18.3363, 6.42701, 0, 0
18.4711, 6.42701, 0, 0
17.5131, 6.37299, 0, 0
17.6484, 6.37299, 0, 0
17.8594, 6.37299, 0, 0
18.0978, 6.37299, 0, 0
18.3091, 6.37299, 0, 0
18.4449, 6.37299, 0, 0
17.4469, 6.26448, 0, 0
17.5843, 6.26448, 0, 0
17.7984, 6.26448, 0, 0
18.0404, 6.26448, 0, 0
18.2547, 6.26448, 0, 0
18.3924, 6.26448, 0, 0
17.3437, 6.09545, 0, 0
17.4843, 6.09545, 0, 0
17.7034, 6.09545, 0, 0
17.9508, 6.09545, 0, 0
18.17, 6.09545, 0, 0
18.3107, 6.09545, 0, 0
17.2272, 5.90455, 0, 0
17.3714, 5.90455, 0, 0
17.5961, 5.90455, 0, 0
17.8497, 5.90455, 0, 0
18.0743, 5.90455, 0, 0
18.2184, 5.90455, 0, 0
17.1241, 5.73552, 0, 0
17.2715, 5.73552, 0, 0
17.5011, 5.73552, 0, 0
17.7602, 5.73552, 0, 0
17.9895, 5.73552, 0, 0
18.1367, 5.73552, 0, 0
17.0578, 5.62701, 0, 0
17.2073, 5.62701, 0, 0
17.4401, 5.62701, 0, 0
17.7027, 5.62701, 0, 0
17.9351, 5.62701, 0, 0
18.0842, 5.62701, 0, 0
17.0248, 5.57299, 0, 0
17.1753, 5.57299, 0, 0
17.4096, 5.57299, 0, 0
17.674, 5.57299, 0, 0
17.908, 5.57299, 0, 0
18.058, 5.57299, 0, 0
16.9571, 5.46448, 0, 0
17.1097, 5.46448, 0, 0
17.3471, 5.46448, 0, 0
17.6151, 5.46448, 0, 0
17.8522, 5.46448, 0, 0
18.0042, 5.46448, 0, 0
16.8477, 5.29545, 0, 0
17.0035, 5.29545, 0, 0
17.246, 5.29545, 0, 0
17.5196, 5.29545, 0, 0
17.7616, 5.29545, 0, 0
17.9169, 5.29545, 0, 0
16.7183, 5.10455, 0, 0
16.8779, 5.10455, 0, 0
17.1262, 5.10455, 0, 0
17.4063, 5.10455, 0, 0
17.6541, 5.10455, 0, 0
17.813, 5.10455, 0, 0
16.5987, 4.93552, 0, 0
16.7616, 4.93552, 0, 0
17.0152, 4.93552, 0, 0
17.3012, 4.93552, 0, 0
17.5542, 4.93552, 0, 0
17.7163, 4.93552, 0, 0
16.5193, 4.82701, 0, 0
16.6845, 4.82701, 0, 0
16.9415, 4.82701, 0, 0
17.2314, 4.82701, 0, 0
17.4877, 4.82701, 0, 0
17.652, 4.82701, 0, 0
16.479, 4.77299, 0, 0
16.6453, 4.77299, 0, 0
16.904, 4.77299, 0, 0
17.1958, 4.77299, 0, 0
17.4538, 4.77299, 0, 0
17.6193, 4.77299, 0, 0
16.3952, 4.66448, 0, 0
16.5637, 4.66448, 0, 0
16.8259, 4.66448, 0, 0
17.1216, 4.66448, 0, 0
17.3832, 4.66448, 0, 0
17.5509, 4.66448, 0, 0
16.2568, 4.49545, 0, 0
16.4287, 4.49545, 0, 0
16.6965, 4.49545, 0, 0
16.9986, 4.49545, 0, 0
17.2659, 4.49545, 0, 0
17.4373, 4.49545, 0, 0
16.0888, 4.30455, 0, 0
16.265, 4.30455, 0, 0
16.5392, 4.30455, 0, 0
16.8488, 4.30455, 0, 0
17.1228, 4.30455, 0, 0
17.2986, 4.30455, 0, 0
15.9299, 4.13552, 0, 0
16.1099, 4.13552, 0, 0
16.3902, 4.13552, 0, 0
16.7066, 4.13552, 0, 0
16.9868, 4.13552, 0, 0
17.1666, 4.13552, 0, 0
15.8229, 4.02701, 0, 0
16.0053, 4.02701, 0, 0
16.2896, 4.02701, 0, 0
16.6106, 4.02701, 0, 0
16.8948, 4.02701, 0, 0
17.0772, 4.02701, 0, 0
19.5029, 7.97299, 0, 0
19.6053, 7.97299, 0, 0
19.7649, 7.97299, 0, 0
19.9451, 7.97299, 0, 0
20.1047, 7.97299, 0, 0
20.2071, 7.97299, 0, 0
19.4149, 7.86448, 0, 0
19.5201, 7.86448, 0, 0
19.684, 7.86448, 0, 0
19.8691, 7.86448, 0, 0
20.0331, 7.86448, 0, 0
20.1384, 7.86448, 0, 0
19.2848, 7.69545, 0, 0
19.3941, 7.69545, 0, 0
19.5645, 7.69545, 0, 0
19.757, 7.69545, 0, 0
19.9276, 7.69545, 0, 0
20.0372, 7.69545, 0, 0
19.1483, 7.50455, 0, 0
19.262, 7.50455, 0, 0
19.4393, 7.50455, 0, 0
19.6397, 7.50455, 0, 0
19.8173, 7.50455, 0, 0
19.9314, 7.50455, 0, 0
19.0365, 7.33552, 0, 0
19.1539, 7.33552, 0, 0
19.3369, 7.33552, 0, 0
19.5439, 7.33552, 0, 0
19.7273, 7.33552, 0, 0
19.8452, 7.33552, 0, 0
18.9693, 7.22701, 0, 0
19.0889, 7.22701, 0, 0
19.2754, 7.22701, 0, 0
19.4864, 7.22701, 0, 0
19.6735, 7.22701, 0, 0
19.7937, 7.22701, 0, 0
18.9371, 7.17299, 0, 0
19.0578, 7.17299, 0, 0
19.246, 7.17299, 0, 0
19.4589, 7.17299, 0, 0
19.6477, 7.17299, 0, 0
19.769, 7.17299, 0, 0
18.8739, 7.06448, 0, 0
18.9968, 7.06448, 0, 0
19.1884, 7.06448, 0, 0
19.4051, 7.06448, 0, 0
19.5973, 7.06448, 0, 0
19.7208, 7.06448, 0, 0
18.7789, 6.89545, 0, 0
18.9051, 6.89545, 0, 0
19.1019, 6.89545, 0, 0
19.3244, 6.89545, 0, 0
19.5217, 6.89545, 0, 0
19.6485, 6.89545, 0, 0
18.6768, 6.70455, 0, 0
18.8067, 6.70455, 0, 0
19.0091, 6.70455, 0, 0
19.2379, 6.70455, 0, 0
19.4408, 6.70455, 0, 0
19.5711, 6.70455, 0, 0
18.591, 6.53552, 0, 0
18.7239, 6.53552, 0, 0
18.9312, 6.53552, 0, 0
19.1654, 6.53552, 0, 0
19.373, 6.53552, 0, 0
19.5063, 6.53552, 0, 0
18.5382, 6.42701, 0, 0
18.673, 6.42701, 0, 0
18.8833, 6.42701, 0, 0
19.1208, 6.42701, 0, 0
19.3314, 6.42701, 0, 0
19.4666, 6.42701, 0, 0
18.5125, 6.37299, 0, 0
18.6483, 6.37299, 0, 0
18.86, 6.37299, 0, 0
19.0992, 6.37299, 0, 0
19.3112, 6.37299, 0, 0
19.4473, 6.37299, 0, 0
18.461, 6.26448, 0, 0
18.5987, 6.26448, 0, 0
18.8134, 6.26448, 0, 0
19.0559, 6.26448, 0, 0
19.2707, 6.26448, 0, 0
19.4087, 6.26448, 0, 0
18.3808, 6.09545, 0, 0
18.5215, 6.09545, 0, 0
18.7407, 6.09545, 0, 0
18.9884, 6.09545, 0, 0
19.2077, 6.09545, 0, 0
19.3485, 6.09545, 0, 0
18.2902, 5.90455, 0, 0
18.4343, 5.90455, 0, 0
18.6587, 5.90455, 0, 0
18.9122, 5.90455, 0, 0
19.1366, 5.90455, 0, 0
19.2806, 5.90455, 0, 0
18.2099, 5.73552, 0, 0
18.357, 5.73552, 0, 0
18.5861, 5.73552, 0, 0
18.8447, 5.73552, 0, 0
19.0735, 5.73552, 0, 0
19.2204, 5.73552, 0, 0
18.1584, 5.62701, 0, 0
18.3074, 5.62701, 0, 0
18.5395, 5.62701, 0, 0
18.8013, 5.62701, 0, 0
19.0331, 5.62701, 0, 0
19.1818, 5.62701, 0, 0
18.1327, 5.57299, 0, 0
18.2827, 5.57299, 0, 0
18.5162, 5.57299, 0, 0
18.7797, 5.57299, 0, 0
19.0129, 5.57299, 0, 0
19.1625, 5.57299, 0, 0
18.0799, 5.46448, 0, 0
18.2318, 5.46448, 0, 0
18.4683, 5.46448, 0, 0
18.7352, 5.46448, 0, 0
18.9713, 5.46448, 0, 0
19.1228, 5.46448, 0, 0
17.9941, 5.29545, 0, 0
18.1491, 5.29545, 0, 0
18.3903, 5.29545, 0, 0
18.6626, 5.29545, 0, 0
18.9035, 5.29545, 0, 0
19.058, 5.29545, 0, 0
17.892, 5.10455, 0, 0
18.0506, 5.10455, 0, 0
18.2975, 5.10455, 0, 0
18.5761, 5.10455, 0, 0
18.8226, 5.10455, 0, 0
18.9806, 5.10455, 0, 0
17.797, 4.93552, 0, 0
17.959, 4.93552, 0, 0
18.211, 4.93552, 0, 0
18.4954, 4.93552, 0, 0
18.747, 4.93552, 0, 0
18.9083, 4.93552, 0, 0
17.7338, 4.82701, 0, 0
17.8979, 4.82701, 0, 0
18.1534, 4.82701, 0, 0
18.4416, 4.82701, 0, 0
18.6966, 4.82701, 0, 0
18.86, 4.82701, 0, 0
17.7016, 4.77299, 0, 0
17.8668, 4.77299, 0, 0
18.124, 4.77299, 0, 0
18.4142, 4.77299, 0, 0
18.6708, 4.77299, 0, 0
18.8354, 4.77299, 0, 0
17.6344, 4.66448, 0, 0
17.8018, 4.66448, 0, 0
18.0626, 4.66448, 0, 0
18.3567, 4.66448, 0, 0
18.6169, 4.66448, 0, 0
18.7838, 4.66448, 0, 0
17.5226, 4.49545, 0, 0
17.6937, 4.49545, 0, 0
17.9602, 4.49545, 0, 0
18.2609, 4.49545, 0, 0
18.527, 4.49545, 0, 0
18.6977, 4.49545, 0, 0
17.3861, 4.30455, 0, 0
17.5616, 4.30455, 0, 0
17.8349, 4.30455, 0, 0
18.1435, 4.30455, 0, 0
18.4166, 4.30455, 0, 0
18.5919, 4.30455, 0, 0
17.256, 4.13552, 0, 0
17.4357, 4.13552, 0, 0
17.7155, 4.13552, 0, 0
18.0314, 4.13552, 0, 0
18.3111, 4.13552, 0, 0
18.4907, 4.13552, 0, 0
17.168, 4.02701, 0, 0
17.3504, 4.02701, 0, 0
17.6346, 4.02701, 0, 0
17.9555, 4.02701, 0, 0
18.2396, 4.02701, 0, 0
18.422, 4.02701, 0, 0
20.2581, 7.97299, 0, 0
20.3606, 7.97299, 0, 0
20.5203, 7.97299, 0, 0
20.7006, 7.97299, 0, 0
20.8602, 7.97299, 0, 0
20.9627, 7.97299, 0, 0
20.1909, 7.86448, 0, 0
20.2963, 7.86448, 0, 0
20.4606, 7.86448, 0, 0
20.6461, 7.86448, 0, 0
20.8104, 7.86448, 0, 0
20.9159, 7.86448, 0, 0
20.0918, 7.69545, 0, 0
20.2016, 7.69545, 0, 0
20.3727, 7.69545, 0, 0
20.566, 7.69545, 0, 0
20.7372, 7.69545, 0, 0
20.8472, 7.69545, 0, 0
19.9883, 7.50455, 0, 0
20.1026, 7.50455, 0, 0
20.2809, 7.50455, 0, 0
20.4824, 7.50455, 0, 0
20.6609, 7.50455, 0, 0
20.7755, 7.50455, 0, 0
19.904, 7.33552, 0, 0
20.0221, 7.33552, 0, 0
20.2063, 7.33552, 0, 0
20.4144, 7.33552, 0, 0
20.5989, 7.33552, 0, 0
20.7174, 7.33552, 0, 0
19.8536, 7.22701, 0, 0
19.974, 7.22701, 0, 0
20.1617, 7.22701, 0, 0
20.3738, 7.22701, 0, 0
20.5619, 7.22701, 0, 0
20.6828, 7.22701, 0, 0
19.8295, 7.17299, 0, 0
19.951, 7.17299, 0, 0
20.1404, 7.17299, 0, 0
20.3545, 7.17299, 0, 0
20.5443, 7.17299, 0, 0
20.6663, 7.17299, 0, 0
19.7823, 7.06448, 0, 0
19.906, 7.06448, 0, 0
20.0987, 7.06448, 0, 0
20.3167, 7.06448, 0, 0
20.5099, 7.06448, 0, 0
20.6339, 7.06448, 0, 0
19.7116, 6.89545, 0, 0
19.8386, 6.89545, 0, 0
20.0364, 6.89545, 0, 0
20.2601, 6.89545, 0, 0
20.4583, 6.89545, 0, 0
20.5856, 6.89545, 0, 0
19.636, 6.70455, 0, 0
19.7664, 6.70455, 0, 0
19.9698, 6.70455, 0, 0
20.1997, 6.70455, 0, 0
20.4033, 6.70455, 0, 0
20.5341, 6.70455, 0, 0
19.5727, 6.53552, 0, 0
19.7061, 6.53552, 0, 0
19.9141, 6.53552, 0, 0
20.1492, 6.53552, 0, 0
20.3574, 6.53552, 0, 0
20.4911, 6.53552, 0, 0
19.5339, 6.42701, 0, 0
19.6692, 6.42701, 0, 0
19.88, 6.42701, 0, 0
20.1183, 6.42701, 0, 0
20.3293, 6.42701, 0, 0
20.4649, 6.42701, 0, 0
19.5151, 6.37299, 0, 0
19.6513, 6.37299, 0, 0
19.8635, 6.37299, 0, 0
20.1033, 6.37299, 0, 0
20.3157, 6.37299, 0, 0
20.4522, 6.37299, 0, 0
19.4774, 6.26448, 0, 0
19.6154, 6.26448, 0, 0
19.8304, 6.26448, 0, 0
20.0733, 6.26448, 0, 0
20.2885, 6.26448, 0, 0
20.4267, 6.26448, 0, 0
19.4186, 6.09545, 0, 0
19.5594, 6.09545, 0, 0
19.7788, 6.09545, 0, 0
20.0266, 6.09545, 0, 0
20.2461, 6.09545, 0, 0
20.387, 6.09545, 0, 0
19.3523, 5.90455, 0, 0
19.4963, 5.90455, 0, 0
19.7206, 5.90455, 0, 0
19.9739, 5.90455, 0, 0
20.1982, 5.90455, 0, 0
20.3421, 5.90455, 0, 0
19.2935, 5.73552, 0, 0
19.4404, 5.73552, 0, 0
19.669, 5.73552, 0, 0
19.9272, 5.73552, 0, 0
20.1558, 5.73552, 0, 0
20.3024, 5.73552, 0, 0
19.2558, 5.62701, 0, 0
19.4045, 5.62701, 0, 0
19.6359, 5.62701, 0, 0
19.8972, 5.62701, 0, 0
20.1285, 5.62701, 0, 0
20.2769, 5.62701, 0, 0
19.237, 5.57299, 0, 0
19.3865, 5.57299, 0, 0
19.6194, 5.57299, 0, 0
19.8823, 5.57299, 0, 0
20.1149, 5.57299, 0, 0
20.2642, 5.57299, 0, 0
19.1982, 5.46448, 0, 0
19.3496, 5.46448, 0, 0
19.5853, 5.46448, 0, 0
19.8514, 5.46448, 0, 0
20.0869, 5.46448, 0, 0
20.238, 5.46448, 0, 0
19.1349, 5.29545, 0, 0
19.2893, 5.29545, 0, 0
19.5296, 5.29545, 0, 0
19.8009, 5.29545, 0, 0
20.041, 5.29545, 0, 0
20.195, 5.29545, 0, 0
19.0593, 5.10455, 0, 0
19.2172, 5.10455, 0, 0
19.463, 5.10455, 0, 0
19.7404, 5.10455, 0, 0
19.9859, 5.10455, 0, 0
20.1435, 5.10455, 0, 0
18.9886, 4.93552, 0, 0
19.1498, 4.93552, 0, 0
19.4007, 4.93552, 0, 0
19.6839, 4.93552, 0, 0
19.9344, 4.93552, 0, 0
20.0952, 4.93552, 0, 0
18.9414, 4.82701, 0, 0
19.1048, 4.82701, 0, 0
19.3591, 4.82701, 0, 0
19.646, 4.82701, 0, 0
19.8999, 4.82701, 0, 0
20.0628, 4.82701, 0, 0
18.9173, 4.77299, 0, 0
19.0818, 4.77299, 0, 0
19.3378, 4.77299, 0, 0
19.6267, 4.77299, 0, 0
19.8823, 4.77299, 0, 0
20.0463, 4.77299, 0, 0
18.8669, 4.66448, 0, 0
19.0336, 4.66448, 0, 0
19.2932, 4.66448, 0, 0
19.5861, 4.66448, 0, 0
19.8453, 4.66448, 0, 0
20.0117, 4.66448, 0, 0
18.7826, 4.49545, 0, 0
18.9531, 4.49545, 0, 0
19.2185, 4.49545, 0, 0
19.5182, 4.49545, 0, 0
19.7834, 4.49545, 0, 0
19.9536, 4.49545, 0, 0
18.6791, 4.30455, 0, 0
18.8541, 4.30455, 0, 0
19.1268, 4.30455, 0, 0
19.4346, 4.30455, 0, 0
19.7071, 4.30455, 0, 0
19.8819, 4.30455, 0, 0
18.58, 4.13552, 0, 0
18.7594, 4.13552, 0, 0
19.0389, 4.13552, 0, 0
19.3544, 4.13552, 0, 0
19.6338, 4.13552, 0, 0
19.8132, 4.13552, 0, 0
18.5128, 4.02701, 0, 0
18.6951, 4.02701, 0, 0
18.9792, 4.02701, 0, 0
19.3, 4.02701, 0, 0
19.584, 4.02701, 0, 0
19.7664, 4.02701, 0, 0
21.0137, 7.97299, 0, 0
21.1163, 7.97299, 0, 0
21.276, 7.97299, 0, 0
21.4563, 7.97299, 0, 0
21.616, 7.97299, 0, 0
21.7185, 7.97299, 0, 0
20.9685, 7.86448, 0, 0
21.0741, 7.86448, 0, 0
21.2386, 7.86448, 0, 0
21.4244, 7.86448, 0, 0
21.5889, 7.86448, 0, 0
21.6945, 7.86448, 0, 0
20.902, 7.69545, 0, 0
21.0121, 7.69545, 0, 0
21.1836, 7.69545, 0, 0
21.3774, 7.69545, 0, 0
21.5491, 7.69545, 0, 0
21.6593, 7.69545, 0, 0
20.8327, 7.50455, 0, 0
20.9475, 7.50455, 0, 0
21.1264, 7.50455, 0, 0
21.3286, 7.50455, 0, 0
21.5077, 7.50455, 0, 0
21.6227, 7.50455, 0, 0
20.7765, 7.33552, 0, 0
20.8951, 7.33552, 0, 0
21.0801, 7.33552, 0, 0
21.289, 7.33552, 0, 0
21.4741, 7.33552, 0, 0
21.593, 7.33552, 0, 0
20.743, 7.22701, 0, 0
20.8639, 7.22701, 0, 0
21.0524, 7.22701, 0, 0
21.2654, 7.22701, 0, 0
21.4542, 7.22701, 0, 0
21.5754, 7.22701, 0, 0
20.727, 7.17299, 0, 0
20.849, 7.17299, 0, 0
21.0393, 7.17299, 0, 0
21.2542, 7.17299, 0, 0
21.4447, 7.17299, 0, 0
21.567, 7.17299, 0, 0
20.6958, 7.06448, 0, 0
20.82, 7.06448, 0, 0
21.0136, 7.06448, 0, 0
21.2323, 7.06448, 0, 0
21.4261, 7.06448, 0, 0
21.5506, 7.06448, 0, 0
20.6491, 6.89545, 0, 0
20.7765, 6.89545, 0, 0
20.9751, 6.89545, 0, 0
21.1996, 6.89545, 0, 0
21.3984, 6.89545, 0, 0
21.5261, 6.89545, 0, 0
20.5993, 6.70455, 0, 0
20.7302, 6.70455, 0, 0
20.9342, 6.70455, 0, 0
21.1647, 6.70455, 0, 0
21.3689, 6.70455, 0, 0
21.5, 6.70455, 0, 0
20.5577, 6.53552, 0, 0
20.6916, 6.53552, 0, 0
20.9001, 6.53552, 0, 0
21.1356, 6.53552, 0, 0
21.3443, 6.53552, 0, 0
21.4783, 6.53552, 0, 0
20.5324, 6.42701, 0, 0
20.668, 6.42701, 0, 0
20.8792, 6.42701, 0, 0
21.1179, 6.42701, 0, 0
21.3293, 6.42701, 0, 0
21.4651, 6.42701, 0, 0
20.5201, 6.37299, 0, 0
20.6565, 6.37299, 0, 0
20.8692, 6.37299, 0, 0
21.1093, 6.37299, 0, 0
21.3221, 6.37299, 0, 0
21.4586, 6.37299, 0, 0
20.4955, 6.26448, 0, 0
20.6336, 6.26448, 0, 0
20.849, 6.26448, 0, 0
21.0922, 6.26448, 0, 0
21.3075, 6.26448, 0, 0
21.4458, 6.26448, 0, 0
20.4571, 6.09545, 0, 0
20.598, 6.09545, 0, 0
20.8175, 6.09545, 0, 0
21.0654, 6.09545, 0, 0
21.2849, 6.09545, 0, 0
21.4258, 6.09545, 0, 0
20.4138, 5.90455, 0, 0
20.5577, 5.90455, 0, 0
20.782, 5.90455, 0, 0
21.0352, 5.90455, 0, 0
21.2594, 5.90455, 0, 0
21.4033, 5.90455, 0, 0
20.3754, 5.73552, 0, 0
20.5221, 5.73552, 0, 0
20.7505, 5.73552, 0, 0
21.0084, 5.73552, 0, 0
21.2367, 5.73552, 0, 0
21.3833, 5.73552, 0, 0
20.3508, 5.62701, 0, 0
20.4992, 5.62701, 0, 0
20.7303, 5.62701, 0, 0
20.9912, 5.62701, 0, 0
21.2222, 5.62701, 0, 0
21.3704, 5.62701, 0, 0
20.3385, 5.57299, 0, 0
20.4878, 5.57299, 0, 0
20.7202, 5.57299, 0, 0
20.9826, 5.57299, 0, 0
21.2149, 5.57299, 0, 0
21.364, 5.57299, 0, 0
20.3132, 5.46448, 0, 0
20.4642, 5.46448, 0, 0
20.6994, 5.46448, 0, 0
20.9649, 5.46448, 0, 0
21.2, 5.46448, 0, 0
21.3508, 5.46448, 0, 0
20.2716, 5.29545, 0, 0
20.4256, 5.29545, 0, 0
20.6653, 5.29545, 0, 0
20.9359, 5.29545, 0, 0
21.1754, 5.29545, 0, 0
21.3291, 5.29545, 0, 0
20.2218, 5.10455, 0, 0
20.3792, 5.10455, 0, 0
20.6243, 5.10455, 0, 0
20.901, 5.10455, 0, 0
21.1459, 5.10455, 0, 0
21.303, 5.10455, 0, 0
20.1751, 4.93552, 0, 0
20.3358, 4.93552, 0, 0
20.5859, 4.93552, 0, 0
20.8682, 4.93552, 0, 0
21.1182, 4.93552, 0, 0
21.2785, 4.93552, 0, 0
20.1439, 4.82701, 0, 0
20.3067, 4.82701, 0, 0
20.5602, 4.82701, 0, 0
20.8463, 4.82701, 0, 0
21.0996, 4.82701, 0, 0
21.2621, 4.82701, 0, 0
20.1279, 4.77299, 0, 0
20.2918, 4.77299, 0, 0
20.547, 4.77299, 0, 0
20.8351, 4.77299, 0, 0
21.0901, 4.77299, 0, 0
21.2537, 4.77299, 0, 0
20.0944, 4.66448, 0, 0
20.2606, 4.66448, 0, 0
20.5194, 4.66448, 0, 0
20.8115, 4.66448, 0, 0
21.0701, 4.66448, 0, 0
21.2361, 4.66448, 0, 0
20.0382, 4.49545, 0, 0
20.2082, 4.49545, 0, 0
20.473, 4.49545, 0, 0
20.772, 4.49545, 0, 0
21.0366, 4.49545, 0, 0
21.2064, 4.49545, 0, 0
19.969, 4.30455, 0, 0
20.1437, 4.30455, 0, 0
20.4158, 4.30455, 0, 0
20.7231, 4.30455, 0, 0
20.9952, 4.30455, 0, 0
21.1698, 4.30455, 0, 0
19.9024, 4.13552, 0, 0
20.0817, 4.13552, 0, 0
20.3609, 4.13552, 0, 0
20.6762, 4.13552, 0, 0
20.9554, 4.13552, 0, 0
21.1346, 4.13552, 0, 0
19.8572, 4.02701, 0, 0
20.0395, 4.02701, 0, 0
20.3235, 4.02701, 0, 0
20.6442, 4.02701, 0, 0
20.9283, 4.02701, 0, 0
21.1106, 4.02701, 0, 0
21.7696, 7.97299, 0, 0
21.8721, 7.97299, 0, 0
22.0318, 7.97299, 0, 0
22.2122, 7.97299, 0, 0
22.3719, 7.97299, 0, 0
22.4745, 7.97299, 0, 0
21.7471, 7.86448, 0, 0
21.8528, 7.86448, 0, 0
22.0174, 7.86448, 0, 0
22.2034, 7.86448, 0, 0
22.368, 7.86448, 0, 0
22.4737, 7.86448, 0, 0
21.7142, 7.69545, 0, 0
21.8245, 7.69545, 0, 0
21.9963, 7.69545, 0, 0
22.1904, 7.69545, 0, 0
22.3622, 7.69545, 0, 0
22.4725, 7.69545, 0, 0
21.68, 7.50455, 0, 0
21.795, 7.50455, 0, 0
21.9743, 7.50455, 0, 0
22.1768, 7.50455, 0, 0
22.3562, 7.50455, 0, 0
22.4713, 7.50455, 0, 0
21.6522, 7.33552, 0, 0
21.7712, 7.33552, 0, 0
21.9566, 7.33552, 0, 0
22.1659, 7.33552, 0, 0
22.3513, 7.33552, 0, 0
22.4704, 7.33552, 0, 0
21.6358, 7.22701, 0, 0
21.757, 7.22701, 0, 0
21.946, 7.22701, 0, 0
22.1594, 7.22701, 0, 0
22.3484, 7.22701, 0, 0
22.4698, 7.22701, 0, 0
21.6279, 7.17299, 0, 0
21.7503, 7.17299, 0, 0
21.9409, 7.17299, 0, 0
22.1563, 7.17299, 0, 0
22.3471, 7.17299, 0, 0
22.4695, 7.17299, 0, 0
21.6126, 7.06448, 0, 0
21.7371, 7.06448, 0, 0
21.9311, 7.06448, 0, 0
22.1503, 7.06448, 0, 0
22.3444, 7.06448, 0, 0
22.469, 7.06448, 0, 0
21.5897, 6.89545, 0, 0
21.7174, 6.89545, 0, 0
21.9164, 6.89545, 0, 0
22.1413, 6.89545, 0, 0
22.3404, 6.89545, 0, 0
22.4682, 6.89545, 0, 0
21.5653, 6.70455, 0, 0
21.6965, 6.70455, 0, 0
21.9008, 6.70455, 0, 0
22.1317, 6.70455, 0, 0
22.3361, 6.70455, 0, 0
22.4673, 6.70455, 0, 0
21.545, 6.53552, 0, 0
21.679, 6.53552, 0, 0
21.8878, 6.53552, 0, 0
22.1237, 6.53552, 0, 0
22.3325, 6.53552, 0, 0
22.4666, 6.53552, 0, 0
21.5326, 6.42701, 0, 0
21.6684, 6.42701, 0, 0
21.8799, 6.42701, 0, 0
22.1188, 6.42701, 0, 0
22.3304, 6.42701, 0, 0
22.4662, 6.42701, 0, 0
21.5267, 6.37299, 0, 0
21.6633, 6.37299, 0, 0
21.8761, 6.37299, 0, 0
22.1165, 6.37299, 0, 0
22.3293, 6.37299, 0, 0
22.466, 6.37299, 0, 0
21.5147, 6.26448, 0, 0
21.653, 6.26448, 0, 0
21.8684, 6.26448, 0, 0
22.1118, 6.26448, 0, 0
22.3272, 6.26448, 0, 0
22.4656, 6.26448, 0, 0
21.496, 6.09545, 0, 0
21.6369, 6.09545, 0, 0
21.8565, 6.09545, 0, 0
22.1044, 6.09545, 0, 0
22.324, 6.09545, 0, 0
22.4649, 6.09545, 0, 0
21.4749, 5.90455, 0, 0
21.6188, 5.90455, 0, 0
21.843, 5.90455, 0, 0
22.0961, 5.90455, 0, 0
22.3203, 5.90455, 0, 0
22.4642, 5.90455, 0, 0
21.4562, 5.73552, 0, 0
21.6028, 5.73552, 0, 0
21.831, 5.73552, 0, 0
